date	day_percentage	feature
2023-07-28	0.889589	kPrivacySandboxAdsAPIs
2023-07-29	1.039555	kPrivacySandboxAdsAPIs
2023-07-30	1.021732	kPrivacySandboxAdsAPIs
2023-07-31	0.8947309999999999	kPrivacySandboxAdsAPIs
2023-08-01	0.858309	kPrivacySandboxAdsAPIs
2023-08-02	0.83158	kPrivacySandboxAdsAPIs
2023-08-03	0.9104209999999999	kPrivacySandboxAdsAPIs
2023-08-04	0.932798	kPrivacySandboxAdsAPIs
2023-08-05	1.033883	kPrivacySandboxAdsAPIs
2023-08-06	1.0253240000000001	kPrivacySandboxAdsAPIs
2023-08-07	0.891364	kPrivacySandboxAdsAPIs
2023-08-08	0.9264	kPrivacySandboxAdsAPIs
2023-08-09	2.2996630000000002	kPrivacySandboxAdsAPIs
2023-08-10	2.648882	kPrivacySandboxAdsAPIs
2023-08-11	2.8195930000000002	kPrivacySandboxAdsAPIs
2023-08-12	3.329606	kPrivacySandboxAdsAPIs
2023-08-13	3.359587	kPrivacySandboxAdsAPIs
2023-08-14	3.0801199999999995	kPrivacySandboxAdsAPIs
2023-08-15	3.3030419999999996	kPrivacySandboxAdsAPIs
2023-08-16	3.011595	kPrivacySandboxAdsAPIs
2023-08-17	3.062821	kPrivacySandboxAdsAPIs
2023-08-18	3.103645	kPrivacySandboxAdsAPIs
2023-08-19	3.582287	kPrivacySandboxAdsAPIs
2023-08-20	3.470854	kPrivacySandboxAdsAPIs
2023-08-21	2.840181	kPrivacySandboxAdsAPIs
2023-08-22	3.35731	kPrivacySandboxAdsAPIs
2023-08-23	3.2253570000000003	kPrivacySandboxAdsAPIs
2023-08-24	4.172464	kPrivacySandboxAdsAPIs
2023-08-25	4.402025	kPrivacySandboxAdsAPIs
2023-08-26	5.148556	kPrivacySandboxAdsAPIs
2023-08-27	5.059508	kPrivacySandboxAdsAPIs
2023-08-28	4.37371	kPrivacySandboxAdsAPIs
2023-08-29	4.416468	kPrivacySandboxAdsAPIs
2023-08-30	4.408398	kPrivacySandboxAdsAPIs
2023-08-31	4.362766	kPrivacySandboxAdsAPIs
2023-09-01	4.5653369999999995	kPrivacySandboxAdsAPIs
2023-09-02	5.244873	kPrivacySandboxAdsAPIs
2023-09-03	5.171251000000001	kPrivacySandboxAdsAPIs
2023-09-04	6.523168999999999	kPrivacySandboxAdsAPIs
2023-09-05	6.946123	kPrivacySandboxAdsAPIs
2023-09-06	7.243771000000001	kPrivacySandboxAdsAPIs
2023-09-07	7.42169	kPrivacySandboxAdsAPIs
2023-09-08	7.744098000000001	kPrivacySandboxAdsAPIs
2023-09-09	9.487502000000001	kPrivacySandboxAdsAPIs
2023-09-10	9.21964	kPrivacySandboxAdsAPIs
2023-09-11	7.6111960000000005	kPrivacySandboxAdsAPIs
2023-09-12	7.718313	kPrivacySandboxAdsAPIs
2023-09-13	7.666475	kPrivacySandboxAdsAPIs
2023-09-14	7.5580110000000005	kPrivacySandboxAdsAPIs
2023-09-15	7.639316999999999	kPrivacySandboxAdsAPIs
2023-09-16	9.343506	kPrivacySandboxAdsAPIs
2023-09-17	9.090608	kPrivacySandboxAdsAPIs
2023-09-18	7.0324979999999995	kPrivacySandboxAdsAPIs
2023-09-19	5.398711	kPrivacySandboxAdsAPIs
2023-09-20	0.231175	kPrivacySandboxAdsAPIs
2023-09-21	0.06477999999999999	kPrivacySandboxAdsAPIs
2023-09-22	0.042077	kPrivacySandboxAdsAPIs
2023-09-23	0.043598	kPrivacySandboxAdsAPIs
2023-09-24	0.03376	kPrivacySandboxAdsAPIs
2023-09-25	0.021688	kPrivacySandboxAdsAPIs
2023-09-26	0.016707	kPrivacySandboxAdsAPIs
2023-09-27	0.015343	kPrivacySandboxAdsAPIs
2023-09-28	0.015396	kPrivacySandboxAdsAPIs
2023-09-29	0.015621	kPrivacySandboxAdsAPIs
2023-09-30	0.0232	kPrivacySandboxAdsAPIs
2023-10-01	0.021	kPrivacySandboxAdsAPIs
2023-10-02	0.013548999999999999	kPrivacySandboxAdsAPIs
2023-10-03	0.012255	kPrivacySandboxAdsAPIs
2023-10-04	0.011206	kPrivacySandboxAdsAPIs
2023-10-05	0.009865	kPrivacySandboxAdsAPIs
2023-10-06	0.010049	kPrivacySandboxAdsAPIs
2023-10-07	0.015300000000000001	kPrivacySandboxAdsAPIs
2023-10-08	0.015799999999999998	kPrivacySandboxAdsAPIs
2023-10-09	0.011899999999999999	kPrivacySandboxAdsAPIs
2023-10-10	0.0107	kPrivacySandboxAdsAPIs
2023-10-11	0.010499999999999999	kPrivacySandboxAdsAPIs
2023-10-12	0.0102	kPrivacySandboxAdsAPIs
2023-10-13	0.0104	kPrivacySandboxAdsAPIs
2023-10-14	0.013300000000000001	kPrivacySandboxAdsAPIs
2023-10-15	0.012899999999999998	kPrivacySandboxAdsAPIs
2023-10-16	0.0109	kPrivacySandboxAdsAPIs
2023-10-17	0.0106	kPrivacySandboxAdsAPIs
2023-10-18	0.0104	kPrivacySandboxAdsAPIs
2023-10-19	0.0101	kPrivacySandboxAdsAPIs
2023-10-20	0.0101	kPrivacySandboxAdsAPIs
2023-10-21	0.0109	kPrivacySandboxAdsAPIs
2023-10-22	0.01	kPrivacySandboxAdsAPIs
2023-10-23	0.0106	kPrivacySandboxAdsAPIs
2023-10-24	0.0101	kPrivacySandboxAdsAPIs
2023-10-25	0.0095	kPrivacySandboxAdsAPIs
2023-10-26	0.009600000000000001	kPrivacySandboxAdsAPIs
2023-10-27	0.0095	kPrivacySandboxAdsAPIs
2023-10-28	0.0091	kPrivacySandboxAdsAPIs
2023-10-29	0.0088	kPrivacySandboxAdsAPIs
2023-10-30	0.0095	kPrivacySandboxAdsAPIs
2023-10-31	0.009600000000000001	kPrivacySandboxAdsAPIs
2023-11-01	0.0092	kPrivacySandboxAdsAPIs
2023-11-02	0.0082	kPrivacySandboxAdsAPIs
2023-11-03	0.008300000000000002	kPrivacySandboxAdsAPIs
2023-11-04	0.0077	kPrivacySandboxAdsAPIs
2023-11-05	0.0081	kPrivacySandboxAdsAPIs
2023-11-06	0.008900000000000002	kPrivacySandboxAdsAPIs
2023-11-07	0.0088	kPrivacySandboxAdsAPIs
2023-11-08	0.008300000000000002	kPrivacySandboxAdsAPIs
2023-11-09	0.0082	kPrivacySandboxAdsAPIs
2023-11-10	0.008900000000000002	kPrivacySandboxAdsAPIs
2023-11-11	0.007600000000000001	kPrivacySandboxAdsAPIs
2023-11-12	0.0072	kPrivacySandboxAdsAPIs
2023-11-13	0.0078	kPrivacySandboxAdsAPIs
2023-11-14	0.0079	kPrivacySandboxAdsAPIs
2023-11-15	0.0068	kPrivacySandboxAdsAPIs
2023-11-16	0.0078	kPrivacySandboxAdsAPIs
2023-11-17	0.007500000000000001	kPrivacySandboxAdsAPIs
2023-11-18	0.0067	kPrivacySandboxAdsAPIs
2023-11-19	0.0063	kPrivacySandboxAdsAPIs
2023-11-20	0.0067	kPrivacySandboxAdsAPIs
2023-11-21	0.0071	kPrivacySandboxAdsAPIs
2023-11-22	0.0082	kPrivacySandboxAdsAPIs
2023-11-23	0.008	kPrivacySandboxAdsAPIs
2023-11-24	0.0073	kPrivacySandboxAdsAPIs
2023-11-25	0.0056	kPrivacySandboxAdsAPIs
2023-11-26	0.0055000000000000005	kPrivacySandboxAdsAPIs
2023-11-27	0.0068	kPrivacySandboxAdsAPIs
2023-11-28	0.006500000000000001	kPrivacySandboxAdsAPIs
2023-11-29	0.006200000000000001	kPrivacySandboxAdsAPIs
2023-11-30	0.005900000000000001	kPrivacySandboxAdsAPIs
2023-12-01	0.005900000000000001	kPrivacySandboxAdsAPIs
2023-12-02	0.0051	kPrivacySandboxAdsAPIs
2023-12-03	0.0048000000000000004	kPrivacySandboxAdsAPIs
2023-12-04	0.0060999999999999995	kPrivacySandboxAdsAPIs
2023-12-05	0.0060999999999999995	kPrivacySandboxAdsAPIs
2023-12-06	0.005900000000000001	kPrivacySandboxAdsAPIs
2023-12-07	0.0058	kPrivacySandboxAdsAPIs
2023-12-08	0.0057	kPrivacySandboxAdsAPIs
2023-12-09	0.005	kPrivacySandboxAdsAPIs
2023-12-10	0.005	kPrivacySandboxAdsAPIs
2023-12-11	0.005200000000000001	kPrivacySandboxAdsAPIs
2023-12-12	0.0054	kPrivacySandboxAdsAPIs
2023-12-13	0.005200000000000001	kPrivacySandboxAdsAPIs
2023-12-14	0.0053	kPrivacySandboxAdsAPIs
2023-12-15	0.0048000000000000004	kPrivacySandboxAdsAPIs
2023-12-16	0.0045000000000000005	kPrivacySandboxAdsAPIs
2023-12-17	0.0046	kPrivacySandboxAdsAPIs
2023-12-18	0.0051	kPrivacySandboxAdsAPIs
2023-12-19	0.0048000000000000004	kPrivacySandboxAdsAPIs
2023-12-20	0.004900000000000001	kPrivacySandboxAdsAPIs
2023-12-21	0.0045000000000000005	kPrivacySandboxAdsAPIs
2023-12-22	0.0043	kPrivacySandboxAdsAPIs
2023-12-23	0.0045000000000000005	kPrivacySandboxAdsAPIs
2023-12-24	0.0051	kPrivacySandboxAdsAPIs
2023-12-25	0.004200000000000001	kPrivacySandboxAdsAPIs
2023-12-26	0.004200000000000001	kPrivacySandboxAdsAPIs
2023-12-27	0.0038000000000000004	kPrivacySandboxAdsAPIs
2023-12-28	0.0037000000000000006	kPrivacySandboxAdsAPIs
2023-12-29	0.0038000000000000004	kPrivacySandboxAdsAPIs
2023-12-30	0.0038000000000000004	kPrivacySandboxAdsAPIs
2023-12-31	0.004200000000000001	kPrivacySandboxAdsAPIs
2024-01-01	0.0038000000000000004	kPrivacySandboxAdsAPIs
2024-01-02	0.0037000000000000006	kPrivacySandboxAdsAPIs
2024-01-03	0.0037000000000000006	kPrivacySandboxAdsAPIs
2024-01-04	0.0039	kPrivacySandboxAdsAPIs
2024-01-05	0.0035000000000000005	kPrivacySandboxAdsAPIs
2024-01-06	0.0035000000000000005	kPrivacySandboxAdsAPIs
2024-01-07	0.0038000000000000004	kPrivacySandboxAdsAPIs
2024-01-08	0.0041	kPrivacySandboxAdsAPIs
2024-01-09	0.0044	kPrivacySandboxAdsAPIs
2024-01-10	0.004200000000000001	kPrivacySandboxAdsAPIs
2024-01-11	0.0045000000000000005	kPrivacySandboxAdsAPIs
2024-01-12	0.004	kPrivacySandboxAdsAPIs
2024-01-13	0.0035000000000000005	kPrivacySandboxAdsAPIs
2024-01-14	0.0035000000000000005	kPrivacySandboxAdsAPIs
2024-01-15	0.0056	kPrivacySandboxAdsAPIs
2024-01-16	0.0037000000000000006	kPrivacySandboxAdsAPIs
2024-01-17	0.0037000000000000006	kPrivacySandboxAdsAPIs
2024-01-18	0.0039	kPrivacySandboxAdsAPIs
2024-01-19	0.004	kPrivacySandboxAdsAPIs
2024-01-20	0.0030000000000000005	kPrivacySandboxAdsAPIs
2024-01-21	0.0032000000000000006	kPrivacySandboxAdsAPIs
2024-01-22	0.004	kPrivacySandboxAdsAPIs
2024-01-23	0.0036	kPrivacySandboxAdsAPIs
2024-01-24	0.0036	kPrivacySandboxAdsAPIs
2024-01-25	0.0037000000000000006	kPrivacySandboxAdsAPIs
2024-01-26	0.0036	kPrivacySandboxAdsAPIs
2024-01-27	0.0033000000000000004	kPrivacySandboxAdsAPIs
2024-01-28	0.0029	kPrivacySandboxAdsAPIs
2024-01-29	0.0033000000000000004	kPrivacySandboxAdsAPIs
2024-01-30	0.0032000000000000006	kPrivacySandboxAdsAPIs
2024-01-31	0.0035000000000000005	kPrivacySandboxAdsAPIs
2024-02-01	0.0036	kPrivacySandboxAdsAPIs
2024-02-02	0.0035000000000000005	kPrivacySandboxAdsAPIs
2024-02-03	0.0029	kPrivacySandboxAdsAPIs
2024-02-04	0.0028	kPrivacySandboxAdsAPIs
2024-02-05	0.0033000000000000004	kPrivacySandboxAdsAPIs
2024-02-06	0.0034	kPrivacySandboxAdsAPIs
2024-02-07	0.0033000000000000004	kPrivacySandboxAdsAPIs
2024-02-08	0.0032000000000000006	kPrivacySandboxAdsAPIs
2024-02-09	0.0034	kPrivacySandboxAdsAPIs
2024-02-10	0.0027	kPrivacySandboxAdsAPIs
2024-02-11	0.0029	kPrivacySandboxAdsAPIs
2024-02-12	0.0030000000000000005	kPrivacySandboxAdsAPIs
2024-02-13	0.0029	kPrivacySandboxAdsAPIs
2024-02-14	0.0031000000000000003	kPrivacySandboxAdsAPIs
2024-02-15	0.0029	kPrivacySandboxAdsAPIs
2024-02-16	0.0030000000000000005	kPrivacySandboxAdsAPIs
2024-02-17	0.0025	kPrivacySandboxAdsAPIs
2024-02-18	0.0028	kPrivacySandboxAdsAPIs
2024-02-19	0.0030000000000000005	kPrivacySandboxAdsAPIs
2024-02-20	0.0031000000000000003	kPrivacySandboxAdsAPIs
2024-02-21	0.0033000000000000004	kPrivacySandboxAdsAPIs
2024-02-22	0.0035000000000000005	kPrivacySandboxAdsAPIs
2024-02-23	0.0036	kPrivacySandboxAdsAPIs
2024-02-24	0.0027	kPrivacySandboxAdsAPIs
2024-02-25	0.0027	kPrivacySandboxAdsAPIs
2024-02-26	0.0033000000000000004	kPrivacySandboxAdsAPIs
2024-02-27	0.0034	kPrivacySandboxAdsAPIs
2024-02-28	0.0036	kPrivacySandboxAdsAPIs
2024-02-29	0.0035000000000000005	kPrivacySandboxAdsAPIs
2024-03-01	0.0039	kPrivacySandboxAdsAPIs
2024-03-02	0.0025	kPrivacySandboxAdsAPIs
2024-03-03	0.0025	kPrivacySandboxAdsAPIs
2024-03-04	0.0039	kPrivacySandboxAdsAPIs
2024-03-05	0.004	kPrivacySandboxAdsAPIs
2024-03-06	0.0035000000000000005	kPrivacySandboxAdsAPIs
2024-03-07	0.0038000000000000004	kPrivacySandboxAdsAPIs
2024-03-08	0.0035000000000000005	kPrivacySandboxAdsAPIs
2024-03-09	0.0026000000000000003	kPrivacySandboxAdsAPIs
2024-03-10	0.0030000000000000005	kPrivacySandboxAdsAPIs
2024-03-11	0.0035000000000000005	kPrivacySandboxAdsAPIs
2024-03-12	0.0039	kPrivacySandboxAdsAPIs
2024-03-13	0.0037000000000000006	kPrivacySandboxAdsAPIs
2024-03-14	0.0038000000000000004	kPrivacySandboxAdsAPIs
2024-03-15	0.0036	kPrivacySandboxAdsAPIs
2024-03-16	0.0023	kPrivacySandboxAdsAPIs
2024-03-17	0.0026000000000000003	kPrivacySandboxAdsAPIs
2024-03-18	0.0037000000000000006	kPrivacySandboxAdsAPIs
2024-03-19	0.0036	kPrivacySandboxAdsAPIs
2024-03-20	0.0037000000000000006	kPrivacySandboxAdsAPIs
2024-03-21	0.0034	kPrivacySandboxAdsAPIs
2024-03-22	0.0034	kPrivacySandboxAdsAPIs
2024-03-23	0.002	kPrivacySandboxAdsAPIs
2024-03-24	0.0025	kPrivacySandboxAdsAPIs
2024-03-25	0.0033000000000000004	kPrivacySandboxAdsAPIs
2024-03-26	0.0036	kPrivacySandboxAdsAPIs
2024-03-27	0.0035000000000000005	kPrivacySandboxAdsAPIs
2024-03-28	0.0034	kPrivacySandboxAdsAPIs
2024-03-29	0.0023	kPrivacySandboxAdsAPIs
2024-03-30	0.0021000000000000003	kPrivacySandboxAdsAPIs
2024-03-31	0.0028	kPrivacySandboxAdsAPIs
2024-04-01	0.0034	kPrivacySandboxAdsAPIs
2024-04-02	0.0031000000000000003	kPrivacySandboxAdsAPIs
2024-04-03	0.0032000000000000006	kPrivacySandboxAdsAPIs
2024-04-04	0.0034	kPrivacySandboxAdsAPIs
2024-04-05	0.0029	kPrivacySandboxAdsAPIs
2024-04-06	0.0022	kPrivacySandboxAdsAPIs
2024-04-07	0.0022	kPrivacySandboxAdsAPIs
2024-04-08	0.0032000000000000006	kPrivacySandboxAdsAPIs
2024-04-09	0.0030000000000000005	kPrivacySandboxAdsAPIs
2024-04-10	0.0029	kPrivacySandboxAdsAPIs
2024-04-11	0.0033000000000000004	kPrivacySandboxAdsAPIs
2024-04-12	0.0028	kPrivacySandboxAdsAPIs
2024-04-13	0.002	kPrivacySandboxAdsAPIs
2024-04-14	0.0024000000000000002	kPrivacySandboxAdsAPIs
2024-04-15	0.0034	kPrivacySandboxAdsAPIs
2024-04-16	0.0029	kPrivacySandboxAdsAPIs
2024-04-17	0.0030000000000000005	kPrivacySandboxAdsAPIs
2024-04-18	0.0028	kPrivacySandboxAdsAPIs
2024-04-19	0.0025	kPrivacySandboxAdsAPIs
2024-04-20	0.0014	kPrivacySandboxAdsAPIs
2024-04-21	0.0022	kPrivacySandboxAdsAPIs
2024-04-22	0.0028	kPrivacySandboxAdsAPIs
2024-04-23	0.0026000000000000003	kPrivacySandboxAdsAPIs
2024-04-24	0.0028	kPrivacySandboxAdsAPIs
2024-04-25	0.0026000000000000003	kPrivacySandboxAdsAPIs
2024-04-26	0.0022	kPrivacySandboxAdsAPIs
2024-04-27	0.0015000000000000002	kPrivacySandboxAdsAPIs
2024-04-28	0.0017000000000000003	kPrivacySandboxAdsAPIs
2024-04-29	0.0025	kPrivacySandboxAdsAPIs
2024-04-30	0.0021000000000000003	kPrivacySandboxAdsAPIs
2024-05-01	0.002	kPrivacySandboxAdsAPIs
2024-05-02	0.0024000000000000002	kPrivacySandboxAdsAPIs
2024-05-03	0.002	kPrivacySandboxAdsAPIs
2024-05-04	0.0015000000000000002	kPrivacySandboxAdsAPIs
2024-05-05	0.0016000000000000003	kPrivacySandboxAdsAPIs
2024-05-06	0.0025	kPrivacySandboxAdsAPIs
2024-05-07	0.0023	kPrivacySandboxAdsAPIs
2024-05-08	0.0026000000000000003	kPrivacySandboxAdsAPIs
2024-05-09	0.0026000000000000003	kPrivacySandboxAdsAPIs
2024-05-10	0.0022	kPrivacySandboxAdsAPIs
2024-05-11	0.0018	kPrivacySandboxAdsAPIs
2024-05-12	0.0021000000000000003	kPrivacySandboxAdsAPIs
2024-05-13	0.0023	kPrivacySandboxAdsAPIs
2024-05-14	0.0022	kPrivacySandboxAdsAPIs
2024-05-15	0.0024000000000000002	kPrivacySandboxAdsAPIs
2024-05-16	0.0022	kPrivacySandboxAdsAPIs
2024-05-17	0.0024000000000000002	kPrivacySandboxAdsAPIs
2024-05-18	0.0017000000000000003	kPrivacySandboxAdsAPIs
2024-05-19	0.002	kPrivacySandboxAdsAPIs
2024-05-20	0.0029	kPrivacySandboxAdsAPIs
2024-05-21	0.0022	kPrivacySandboxAdsAPIs
2024-05-22	0.0026000000000000003	kPrivacySandboxAdsAPIs
2024-05-23	0.0023	kPrivacySandboxAdsAPIs
2024-05-24	0.002	kPrivacySandboxAdsAPIs
2024-05-25	0.0014	kPrivacySandboxAdsAPIs
2024-05-26	0.0018	kPrivacySandboxAdsAPIs
2024-05-27	0.0021000000000000003	kPrivacySandboxAdsAPIs
2024-05-28	0.0025	kPrivacySandboxAdsAPIs
2024-05-29	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-05-30	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-05-31	0.0017000000000000003	kPrivacySandboxAdsAPIs
2024-06-01	0.0015000000000000002	kPrivacySandboxAdsAPIs
2024-06-02	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-06-03	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-06-04	0.0018	kPrivacySandboxAdsAPIs
2024-06-05	0.0021000000000000003	kPrivacySandboxAdsAPIs
2024-06-06	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-06-07	0.0015000000000000002	kPrivacySandboxAdsAPIs
2024-06-08	0.0013000000000000002	kPrivacySandboxAdsAPIs
2024-06-09	0.0017000000000000003	kPrivacySandboxAdsAPIs
2024-06-10	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-06-11	0.0018	kPrivacySandboxAdsAPIs
2024-06-12	0.0021000000000000003	kPrivacySandboxAdsAPIs
2024-06-13	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-06-14	0.002	kPrivacySandboxAdsAPIs
2024-06-15	0.0015000000000000002	kPrivacySandboxAdsAPIs
2024-06-16	0.0018	kPrivacySandboxAdsAPIs
2024-06-17	0.0017000000000000003	kPrivacySandboxAdsAPIs
2024-06-18	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-06-19	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-06-20	0.002	kPrivacySandboxAdsAPIs
2024-06-21	0.0018	kPrivacySandboxAdsAPIs
2024-06-22	0.0014	kPrivacySandboxAdsAPIs
2024-06-23	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-06-24	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-06-25	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-06-26	0.0017000000000000003	kPrivacySandboxAdsAPIs
2024-06-27	0.0019000000000000002	kPrivacySandboxAdsAPIs
2024-06-28	0.0018	kPrivacySandboxAdsAPIs
2024-06-29	0.0018	kPrivacySandboxAdsAPIs
2024-06-30	0.002	kPrivacySandboxAdsAPIs
2024-07-01	0.0048000000000000004	kPrivacySandboxAdsAPIs
2024-07-02	0.0013000000000000002	kPrivacySandboxAdsAPIs
2024-07-03	0.0016000000000000003	kPrivacySandboxAdsAPIs
2024-07-04	0.0016000000000000003	kPrivacySandboxAdsAPIs
2024-07-05	0.0014	kPrivacySandboxAdsAPIs
2024-07-06	0.0012000000000000001	kPrivacySandboxAdsAPIs
2024-07-07	0.0013000000000000002	kPrivacySandboxAdsAPIs
2024-07-08	0.0014	kPrivacySandboxAdsAPIs
2024-07-09	0.0014	kPrivacySandboxAdsAPIs
2024-07-10	0.0012000000000000001	kPrivacySandboxAdsAPIs
2024-07-11	0.0015000000000000002	kPrivacySandboxAdsAPIs
2024-07-12	0.0012000000000000001	kPrivacySandboxAdsAPIs
2024-07-13	0.0011	kPrivacySandboxAdsAPIs
2024-07-14	0.0013000000000000002	kPrivacySandboxAdsAPIs
2024-07-15	0.0012000000000000001	kPrivacySandboxAdsAPIs
2024-07-16	0.0033000000000000004	kPrivacySandboxAdsAPIs
2024-07-17	0.0014	kPrivacySandboxAdsAPIs
2024-07-18	0.8721999999999999	kPrivacySandboxAdsAPIs
2024-07-19	4.0664	kPrivacySandboxAdsAPIs
2024-07-20	5.6697	kPrivacySandboxAdsAPIs
2024-07-21	6.1602	kPrivacySandboxAdsAPIs
2024-07-22	6.3843	kPrivacySandboxAdsAPIs
2024-07-23	6.7388	kPrivacySandboxAdsAPIs
2024-07-24	7.599	kPrivacySandboxAdsAPIs
2024-07-25	11.6506	kPrivacySandboxAdsAPIs
2024-07-26	14.2707	kPrivacySandboxAdsAPIs
2024-07-27	16.4355	kPrivacySandboxAdsAPIs
2024-07-28	16.859199999999998	kPrivacySandboxAdsAPIs
2024-07-29	16.1888	kPrivacySandboxAdsAPIs
2024-07-30	16.6134	kPrivacySandboxAdsAPIs
2024-07-31	17.6135	kPrivacySandboxAdsAPIs
2024-08-01	20.171599999999998	kPrivacySandboxAdsAPIs
2024-08-02	20.763299999999997	kPrivacySandboxAdsAPIs
2024-08-03	21.429299999999998	kPrivacySandboxAdsAPIs
2024-08-04	21.6333	kPrivacySandboxAdsAPIs
2024-08-05	20.6039	kPrivacySandboxAdsAPIs
2024-08-06	20.6272	kPrivacySandboxAdsAPIs
2024-08-07	20.5591	kPrivacySandboxAdsAPIs
2024-08-08	20.575499999999998	kPrivacySandboxAdsAPIs
2024-08-09	20.8344	kPrivacySandboxAdsAPIs
2024-08-10	21.4733	kPrivacySandboxAdsAPIs
2024-08-11	21.451199999999996	kPrivacySandboxAdsAPIs
2024-08-12	20.3493	kPrivacySandboxAdsAPIs
2024-08-13	20.5843	kPrivacySandboxAdsAPIs
2024-08-14	20.8085	kPrivacySandboxAdsAPIs
2024-08-15	20.9715	kPrivacySandboxAdsAPIs
2024-08-16	20.857499999999998	kPrivacySandboxAdsAPIs
2024-08-17	22.153399999999998	kPrivacySandboxAdsAPIs
2024-08-18	22.249000000000002	kPrivacySandboxAdsAPIs
2024-08-19	20.885099999999998	kPrivacySandboxAdsAPIs
2024-08-20	20.6447	kPrivacySandboxAdsAPIs
2024-08-21	21.406799999999997	kPrivacySandboxAdsAPIs
2024-08-22	23.8033	kPrivacySandboxAdsAPIs
2024-08-23	26.192899999999998	kPrivacySandboxAdsAPIs
2024-08-24	30.1515	kPrivacySandboxAdsAPIs
2024-08-25	29.6221	kPrivacySandboxAdsAPIs
2024-08-26	26.155155	kPrivacySandboxAdsAPIs
2024-08-27	26.26861	kPrivacySandboxAdsAPIs
2024-08-28	25.768156000000005	kPrivacySandboxAdsAPIs
2024-08-29	25.457278	kPrivacySandboxAdsAPIs
2024-08-30	26.183899999999998	kPrivacySandboxAdsAPIs
2024-08-31	28.915858	kPrivacySandboxAdsAPIs
2024-09-01	28.330558	kPrivacySandboxAdsAPIs
2024-09-02	25.958638	kPrivacySandboxAdsAPIs
2024-09-03	24.946106	kPrivacySandboxAdsAPIs
2024-09-04	25.875329	kPrivacySandboxAdsAPIs
2024-09-05	26.455526000000003	kPrivacySandboxAdsAPIs
2024-09-06	27.241943000000003	kPrivacySandboxAdsAPIs
2024-09-07	30.208911	kPrivacySandboxAdsAPIs
2024-09-08	29.447805	kPrivacySandboxAdsAPIs
2024-09-09	25.899809	kPrivacySandboxAdsAPIs
2024-09-10	25.630482999999998	kPrivacySandboxAdsAPIs
2024-09-11	25.407808	kPrivacySandboxAdsAPIs
2024-09-12	25.096638	kPrivacySandboxAdsAPIs
2024-09-13	25.498038	kPrivacySandboxAdsAPIs
2024-09-14	29.630639999999996	kPrivacySandboxAdsAPIs
2024-09-15	29.708734000000003	kPrivacySandboxAdsAPIs
2024-09-16	25.195414	kPrivacySandboxAdsAPIs
2024-09-17	24.751887	kPrivacySandboxAdsAPIs
2024-09-18	24.569175	kPrivacySandboxAdsAPIs
2024-09-19	24.315394	kPrivacySandboxAdsAPIs
2024-09-20	24.763611	kPrivacySandboxAdsAPIs
2024-09-21	29.394675	kPrivacySandboxAdsAPIs
2024-09-22	28.825524	kPrivacySandboxAdsAPIs
2024-09-23	24.037456000000002	kPrivacySandboxAdsAPIs
2024-09-24	24.142451	kPrivacySandboxAdsAPIs
2024-09-25	24.396535	kPrivacySandboxAdsAPIs
2024-09-26	24.094259	kPrivacySandboxAdsAPIs
2024-09-27	26.642193000000002	kPrivacySandboxAdsAPIs
2024-09-28	30.097452000000004	kPrivacySandboxAdsAPIs
2024-09-29	29.775709	kPrivacySandboxAdsAPIs
2024-09-30	26.760973999999997	kPrivacySandboxAdsAPIs
2024-10-01	27.136073	kPrivacySandboxAdsAPIs
2024-10-02	27.320673	kPrivacySandboxAdsAPIs
2024-10-03	27.103454999999997	kPrivacySandboxAdsAPIs
2024-10-04	27.426434999999998	kPrivacySandboxAdsAPIs
2024-10-05	29.967022	kPrivacySandboxAdsAPIs
2024-10-06	30.092402	kPrivacySandboxAdsAPIs
2024-10-07	26.331758	kPrivacySandboxAdsAPIs
2024-10-08	25.978558000000003	kPrivacySandboxAdsAPIs
2024-10-09	25.815291000000002	kPrivacySandboxAdsAPIs
2024-10-10	25.518987	kPrivacySandboxAdsAPIs
2024-10-11	26.051211000000002	kPrivacySandboxAdsAPIs
2024-10-12	29.581174999999998	kPrivacySandboxAdsAPIs
2024-10-13	29.124229	kPrivacySandboxAdsAPIs
2024-10-14	25.607698	kPrivacySandboxAdsAPIs
2024-10-15	24.851529	kPrivacySandboxAdsAPIs
2024-10-16	24.702283	kPrivacySandboxAdsAPIs
2024-10-17	24.496486	kPrivacySandboxAdsAPIs
2024-10-18	24.682743000000002	kPrivacySandboxAdsAPIs
2024-10-19	28.478061999999998	kPrivacySandboxAdsAPIs
2024-10-20	27.571451000000003	kPrivacySandboxAdsAPIs
2024-10-21	23.000362	kPrivacySandboxAdsAPIs
2024-10-22	22.019905	kPrivacySandboxAdsAPIs
